70, 0, 60
70, 1, 52
70, 2, 80
70, 3, 68
70, 4, 93
70, 5, 82
70, 6, 31
70, 7, 48
70, 8, 24
70, 9, 64
70, 10, 1
70, 11, 73
70, 12, 11
70, 13, 56
70, 14, 49
70, 15, 7
70, 16, 13
70, 17, 67
70, 18, 28
70, 19, 42
70, 20, 32
70, 21, 51
70, 22, 70
70, 23, 42
70, 24, 74
70, 25, 19
70, 26, 91
70, 27, 66
70, 28, 65
70, 29, 28
70, 30, 46
70, 31, 6
70, 32, 9
70, 33, 46
70, 34, 34
70, 35, 72
70, 36, 7
70, 37, 51
70, 38, 47
70, 39, 56
70, 40, 42
70, 41, 75
70, 42, 70
70, 43, 2
70, 44, 84
70, 45, 70
70, 46, 19
70, 47, 74
70, 48, 4
70, 49, 47
70, 50, 10
70, 51, 0
70, 52, 14
70, 53, 74
70, 54, 12
70, 55, 83
70, 56, 61
70, 57, 74
70, 58, 87
70, 59, 83
70, 60, 39
70, 61, 28
70, 62, 45
70, 63, 97
70, 64, 77
70, 65, 69
70, 66, 53
70, 67, 46
70, 68, 93
70, 69, 10
70, 70, 96
70, 71, 68
70, 72, 77
70, 73, 4
70, 74, 14
70, 75, 76
70, 76, 75
70, 77, 97
70, 78, 62
70, 79, 78
70, 80, 55
70, 81, 79
70, 82, 76
70, 83, 15
70, 84, 93
70, 85, 34
70, 86, 2
70, 87, 82
70, 88, 76
70, 89, 43
70, 90, 78
70, 91, 2
70, 92, 95
70, 93, 66
70, 94, 60
70, 95, 37
70, 96, 16
70, 97, 38
70, 98, 71
70, 99, 26
71, 0, 27
71, 1, 32
71, 2, 97
71, 3, 96
71, 4, 98
71, 5, 20
71, 6, 11
71, 7, 16
71, 8, 76
71, 9, 30
71, 10, 16
71, 11, 12
71, 12, 9
71, 13, 18
71, 14, 83
71, 15, 24
71, 16, 47
71, 17, 37
71, 18, 68
71, 19, 13
71, 20, 27
71, 21, 74
71, 22, 19
71, 23, 16
71, 24, 33
71, 25, 21
71, 26, 76
71, 27, 7
71, 28, 55
71, 29, 26
71, 30, 75
71, 31, 42
71, 32, 32
71, 33, 27
71, 34, 11
71, 35, 91
71, 36, 7
71, 37, 89
71, 38, 51
71, 39, 3
71, 40, 2
71, 41, 0
71, 42, 89
71, 43, 33
71, 44, 20
71, 45, 12
71, 46, 28
71, 47, 91
71, 48, 51
71, 49, 11
71, 50, 4
71, 51, 40
71, 52, 77
71, 53, 69
71, 54, 34
71, 55, 92
71, 56, 64
71, 57, 87
71, 58, 56
71, 59, 70
71, 60, 58
71, 61, 53
71, 62, 23
71, 63, 9
71, 64, 19
71, 65, 71
71, 66, 4
71, 67, 67
71, 68, 28
71, 69, 17
71, 70, 36
71, 71, 95
71, 72, 61
71, 73, 89
71, 74, 10
71, 75, 4
71, 76, 70
71, 77, 82
71, 78, 1
71, 79, 58
71, 80, 5
71, 81, 55
71, 82, 19
71, 83, 52
71, 84, 21
71, 85, 6
71, 86, 29
71, 87, 72
71, 88, 51
71, 89, 66
71, 90, 28
71, 91, 93
71, 92, 20
71, 93, 73
71, 94, 36
71, 95, 75
71, 96, 86
71, 97, 13
71, 98, 66
71, 99, 53
72, 0, 13
72, 1, 85
72, 2, 10
72, 3, 37
72, 4, 71
72, 5, 56
72, 6, 90
72, 7, 48
72, 8, 36
72, 9, 10
72, 10, 70
72, 11, 37
72, 12, 96
72, 13, 89
72, 14, 15
72, 15, 54
72, 16, 56
72, 17, 35
72, 18, 62
72, 19, 15
72, 20, 46
72, 21, 15
72, 22, 79
72, 23, 17
72, 24, 69
72, 25, 11
72, 26, 22
72, 27, 33
72, 28, 5
72, 29, 46
72, 30, 70
72, 31, 74
72, 32, 70
72, 33, 53
72, 34, 48
72, 35, 34
72, 36, 47
72, 37, 86
72, 38, 86
72, 39, 10
72, 40, 38
72, 41, 56
72, 42, 23
72, 43, 13
72, 44, 46
72, 45, 71
72, 46, 53
72, 47, 25
72, 48, 90
72, 49, 30
72, 50, 65
72, 51, 96
72, 52, 3
72, 53, 66
72, 54, 50
72, 55, 53
72, 56, 77
72, 57, 68
72, 58, 6
72, 59, 18
72, 60, 24
72, 61, 24
72, 62, 35
72, 63, 11
72, 64, 30
72, 65, 19
72, 66, 21
72, 67, 16
72, 68, 16
72, 69, 16
72, 70, 92
72, 71, 89
72, 72, 76
72, 73, 3
72, 74, 54
72, 75, 47
72, 76, 31
72, 77, 63
72, 78, 40
72, 79, 74
72, 80, 20
72, 81, 94
72, 82, 31
72, 83, 38
72, 84, 34
72, 85, 45
72, 86, 65
72, 87, 49
72, 88, 39
72, 89, 95
72, 90, 86
72, 91, 75
72, 92, 56
72, 93, 60
72, 94, 7
72, 95, 54
72, 96, 78
72, 97, 16
72, 98, 85
72, 99, 42
73, 0, 63
73, 1, 48
73, 2, 87
73, 3, 9
73, 4, 15
73, 5, 45
73, 6, 63
73, 7, 50
73, 8, 64
73, 9, 69
73, 10, 50
73, 11, 35
73, 12, 93
73, 13, 99
73, 14, 79
73, 15, 89
73, 16, 16
73, 17, 34
73, 18, 70
73, 19, 77
73, 20, 15
73, 21, 86
73, 22, 85
73, 23, 19
73, 24, 86
73, 25, 51
73, 26, 6
73, 27, 20
73, 28, 66
73, 29, 93
73, 30, 86
73, 31, 70
73, 32, 67
73, 33, 64
73, 34, 85
73, 35, 18
73, 36, 37
73, 37, 64
73, 38, 55
73, 39, 33
73, 40, 92
73, 41, 17
73, 42, 28
73, 43, 27
73, 44, 99
73, 45, 18
73, 46, 98
73, 47, 52
73, 48, 48
73, 49, 13
73, 50, 41
73, 51, 93
73, 52, 97
73, 53, 57
73, 54, 27
73, 55, 28
73, 56, 19
73, 57, 69
73, 58, 81
73, 59, 17
73, 60, 8
73, 61, 39
73, 62, 26
73, 63, 0
73, 64, 17
73, 65, 22
73, 66, 61
73, 67, 25
73, 68, 44
73, 69, 64
73, 70, 79
73, 71, 43
73, 72, 39
73, 73, 87
73, 74, 12
73, 75, 16
73, 76, 19
73, 77, 60
73, 78, 87
73, 79, 54
73, 80, 16
73, 81, 3
73, 82, 48
73, 83, 56
73, 84, 93
73, 85, 62
73, 86, 6
73, 87, 81
73, 88, 78
73, 89, 39
73, 90, 2
73, 91, 70
73, 92, 6
73, 93, 46
73, 94, 68
73, 95, 71
73, 96, 2
73, 97, 4
73, 98, 60
73, 99, 58
74, 0, 57
74, 1, 28
74, 2, 79
74, 3, 86
74, 4, 77
74, 5, 4
74, 6, 18
74, 7, 6
74, 8, 74
74, 9, 5
74, 10, 58
74, 11, 56
74, 12, 64
74, 13, 65
74, 14, 58
74, 15, 51
74, 16, 79
74, 17, 91
74, 18, 69
74, 19, 52
74, 20, 67
74, 21, 36
74, 22, 61
74, 23, 4
74, 24, 30
74, 25, 92
74, 26, 56
74, 27, 1
74, 28, 18
74, 29, 96
74, 30, 85
74, 31, 30
74, 32, 91
74, 33, 24
74, 34, 31
74, 35, 14
74, 36, 66
74, 37, 24
74, 38, 9
74, 39, 67
74, 40, 67
74, 41, 86
74, 42, 29
74, 43, 84
74, 44, 74
74, 45, 34
74, 46, 65
74, 47, 58
74, 48, 48
74, 49, 87
74, 50, 13
74, 51, 0
74, 52, 55
74, 53, 56
74, 54, 60
74, 55, 11
74, 56, 61
74, 57, 85
74, 58, 45
74, 59, 82
74, 60, 15
74, 61, 46
74, 62, 11
74, 63, 1
74, 64, 99
74, 65, 81
74, 66, 75
74, 67, 74
74, 68, 90
74, 69, 23
74, 70, 89
74, 71, 99
74, 72, 49
74, 73, 80
74, 74, 2
74, 75, 59
74, 76, 80
74, 77, 22
74, 78, 60
74, 79, 85
74, 80, 14
74, 81, 26
74, 82, 62
74, 83, 42
74, 84, 41
74, 85, 69
74, 86, 20
74, 87, 4
74, 88, 18
74, 89, 17
74, 90, 54
74, 91, 69
74, 92, 11
74, 93, 94
74, 94, 21
74, 95, 82
74, 96, 61
74, 97, 60
74, 98, 3
74, 99, 6
75, 0, 57
75, 1, 23
75, 2, 76
75, 3, 33
75, 4, 71
75, 5, 31
75, 6, 74
75, 7, 24
75, 8, 20
75, 9, 31
75, 10, 70
75, 11, 44
75, 12, 8
75, 13, 24
75, 14, 48
75, 15, 84
75, 16, 40
75, 17, 83
75, 18, 86
75, 19, 9
75, 20, 18
75, 21, 31
75, 22, 91
75, 23, 53
75, 24, 75
75, 25, 44
75, 26, 79
75, 27, 26
75, 28, 71
75, 29, 38
75, 30, 6
75, 31, 57
75, 32, 54
75, 33, 52
75, 34, 77
75, 35, 93
75, 36, 21
75, 37, 74
75, 38, 6
75, 39, 30
75, 40, 59
75, 41, 64
75, 42, 82
75, 43, 18
75, 44, 15
75, 45, 62
75, 46, 74
75, 47, 75
75, 48, 14
75, 49, 73
75, 50, 32
75, 51, 61
75, 52, 21
75, 53, 12
75, 54, 97
75, 55, 5
75, 56, 50
75, 57, 13
75, 58, 47
75, 59, 72
75, 60, 40
75, 61, 55
75, 62, 50
75, 63, 66
75, 64, 91
75, 65, 9
75, 66, 54
75, 67, 39
75, 68, 37
75, 69, 76
75, 70, 80
75, 71, 31
75, 72, 92
75, 73, 24
75, 74, 21
75, 75, 83
75, 76, 12
75, 77, 86
75, 78, 10
75, 79, 66
75, 80, 49
75, 81, 36
75, 82, 85
75, 83, 14
75, 84, 25
75, 85, 70
75, 86, 37
75, 87, 37
75, 88, 30
75, 89, 79
75, 90, 46
75, 91, 27
75, 92, 22
75, 93, 19
75, 94, 63
75, 95, 56
75, 96, 59
75, 97, 26
75, 98, 50
75, 99, 1
76, 0, 54
76, 1, 95
76, 2, 31
76, 3, 48
76, 4, 71
76, 5, 92
76, 6, 8
76, 7, 87
76, 8, 59
76, 9, 43
76, 10, 99
76, 11, 27
76, 12, 58
76, 13, 19
76, 14, 6
76, 15, 14
76, 16, 34
76, 17, 74
76, 18, 81
76, 19, 90
76, 20, 65
76, 21, 8
76, 22, 56
76, 23, 21
76, 24, 69
76, 25, 71
76, 26, 16
76, 27, 84
76, 28, 48
76, 29, 9
76, 30, 85
76, 31, 24
76, 32, 13
76, 33, 22
76, 34, 26
76, 35, 6
76, 36, 16
76, 37, 15
76, 38, 83
76, 39, 46
76, 40, 70
76, 41, 90
76, 42, 47
76, 43, 73
76, 44, 43
76, 45, 90
76, 46, 51
76, 47, 51
76, 48, 57
76, 49, 96
76, 50, 30
76, 51, 57
76, 52, 95
76, 53, 4
76, 54, 35
76, 55, 80
76, 56, 10
76, 57, 56
76, 58, 42
76, 59, 5
76, 60, 39
76, 61, 50
76, 62, 7
76, 63, 71
76, 64, 49
76, 65, 9
76, 66, 21
76, 67, 11
76, 68, 35
76, 69, 72
76, 70, 35
76, 71, 59
76, 72, 88
76, 73, 46
76, 74, 50
76, 75, 84
76, 76, 81
76, 77, 78
76, 78, 62
76, 79, 2
76, 80, 66
76, 81, 18
76, 82, 80
76, 83, 27
76, 84, 6
76, 85, 75
76, 86, 7
76, 87, 0
76, 88, 7
76, 89, 9
76, 90, 95
76, 91, 50
76, 92, 21
76, 93, 98
76, 94, 37
76, 95, 58
76, 96, 20
76, 97, 86
76, 98, 20
76, 99, 0
77, 0, 41
77, 1, 72
77, 2, 53
77, 3, 42
77, 4, 5
77, 5, 33
77, 6, 68
77, 7, 20
77, 8, 87
77, 9, 85
77, 10, 13
77, 11, 75
77, 12, 72
77, 13, 24
77, 14, 79
77, 15, 44
77, 16, 28
77, 17, 22
77, 18, 31
77, 19, 57
77, 20, 30
77, 21, 21
77, 22, 35
77, 23, 35
77, 24, 79
77, 25, 85
77, 26, 46
77, 27, 47
77, 28, 51
77, 29, 16
77, 30, 9
77, 31, 5
77, 32, 22
77, 33, 43
77, 34, 61
77, 35, 76
77, 36, 76
77, 37, 6
77, 38, 65
77, 39, 77
77, 40, 78
77, 41, 3
77, 42, 76
77, 43, 83
77, 44, 46
77, 45, 49
77, 46, 88
77, 47, 21
77, 48, 97
77, 49, 87
77, 50, 94
77, 51, 69
77, 52, 20
77, 53, 25
77, 54, 78
77, 55, 60
77, 56, 41
77, 57, 91
77, 58, 97
77, 59, 59
77, 60, 22
77, 61, 15
77, 62, 98
77, 63, 35
77, 64, 12
77, 65, 40
77, 66, 43
77, 67, 50
77, 68, 3
77, 69, 74
77, 70, 64
77, 71, 18
77, 72, 8
77, 73, 95
77, 74, 24
77, 75, 99
77, 76, 45
77, 77, 86
77, 78, 88
77, 79, 19
77, 80, 10
77, 81, 69
77, 82, 9
77, 83, 34
77, 84, 92
77, 85, 71
77, 86, 87
77, 87, 81
77, 88, 96
77, 89, 92
77, 90, 18
77, 91, 39
77, 92, 43
77, 93, 45
77, 94, 48
77, 95, 13
77, 96, 9
77, 97, 5
77, 98, 54
77, 99, 80
78, 0, 59
78, 1, 44
78, 2, 51
78, 3, 20
78, 4, 69
78, 5, 31
78, 6, 13
78, 7, 71
78, 8, 60
78, 9, 58
78, 10, 57
78, 11, 48
78, 12, 46
78, 13, 38
78, 14, 82
78, 15, 57
78, 16, 39
78, 17, 40
78, 18, 44
78, 19, 73
78, 20, 46
78, 21, 61
78, 22, 36
78, 23, 73
78, 24, 80
78, 25, 47
78, 26, 99
78, 27, 55
78, 28, 72
78, 29, 40
78, 30, 44
78, 31, 61
78, 32, 38
78, 33, 67
78, 34, 35
78, 35, 25
78, 36, 16
78, 37, 80
78, 38, 70
78, 39, 29
78, 40, 8
78, 41, 28
78, 42, 12
78, 43, 95
78, 44, 89
78, 45, 88
78, 46, 81
78, 47, 45
78, 48, 46
78, 49, 61
78, 50, 20
78, 51, 30
78, 52, 9
78, 53, 17
78, 54, 95
78, 55, 12
78, 56, 13
78, 57, 95
78, 58, 13
78, 59, 43
78, 60, 26
78, 61, 82
78, 62, 12
78, 63, 87
78, 64, 21
78, 65, 49
78, 66, 29
78, 67, 94
78, 68, 17
78, 69, 9
78, 70, 4
78, 71, 20
78, 72, 4
78, 73, 83
78, 74, 27
78, 75, 28
78, 76, 98
78, 77, 43
78, 78, 1
78, 79, 30
78, 80, 38
78, 81, 8
78, 82, 35
78, 83, 69
78, 84, 73
78, 85, 1
78, 86, 24
78, 87, 85
78, 88, 77
78, 89, 45
78, 90, 71
78, 91, 29
78, 92, 22
78, 93, 92
78, 94, 25
78, 95, 7
78, 96, 60
78, 97, 0
78, 98, 14
78, 99, 98
79, 0, 56
79, 1, 32
79, 2, 24
79, 3, 5
79, 4, 8
79, 5, 26
79, 6, 40
79, 7, 38
79, 8, 96
79, 9, 2
79, 10, 79
79, 11, 71
79, 12, 63
79, 13, 75
79, 14, 75
79, 15, 88
79, 16, 90
79, 17, 33
79, 18, 3
79, 19, 27
79, 20, 51
79, 21, 96
79, 22, 17
79, 23, 78
79, 24, 0
79, 25, 53
79, 26, 36
79, 27, 48
79, 28, 53
79, 29, 74
79, 30, 56
79, 31, 86
79, 32, 24
79, 33, 74
79, 34, 84
79, 35, 69
79, 36, 95
79, 37, 4
79, 38, 74
79, 39, 49
79, 40, 19
79, 41, 37
79, 42, 71
79, 43, 76
79, 44, 30
79, 45, 74
79, 46, 7
79, 47, 73
79, 48, 80
79, 49, 39
79, 50, 13
79, 51, 7
79, 52, 76
79, 53, 47
79, 54, 24
79, 55, 51
79, 56, 18
79, 57, 86
79, 58, 17
79, 59, 92
79, 60, 11
79, 61, 29
79, 62, 14
79, 63, 82
79, 64, 77
79, 65, 14
79, 66, 90
79, 67, 37
79, 68, 39
79, 69, 48
79, 70, 72
79, 71, 40
79, 72, 56
79, 73, 53
79, 74, 54
79, 75, 94
79, 76, 8
79, 77, 83
79, 78, 8
79, 79, 48
79, 80, 17
79, 81, 98
79, 82, 10
79, 83, 78
79, 84, 17
79, 85, 39
79, 86, 58
79, 87, 49
79, 88, 90
79, 89, 0
79, 90, 90
79, 91, 41
79, 92, 87
79, 93, 5
79, 94, 97
79, 95, 58
79, 96, 94
79, 97, 18
79, 98, 61
79, 99, 23
80, 0, 92
80, 1, 5
80, 2, 28
80, 3, 78
80, 4, 4
80, 5, 3
80, 6, 24
80, 7, 65
80, 8, 18
80, 9, 49
80, 10, 40
80, 11, 8
80, 12, 27
80, 13, 92
80, 14, 12
80, 15, 86
80, 16, 29
80, 17, 6
80, 18, 84
80, 19, 58
80, 20, 92
80, 21, 97
80, 22, 4
80, 23, 57
80, 24, 21
80, 25, 84
80, 26, 31
80, 27, 58
80, 28, 5
80, 29, 49
80, 30, 20
80, 31, 35
80, 32, 81
80, 33, 82
80, 34, 3
80, 35, 91
80, 36, 67
80, 37, 83
80, 38, 26
80, 39, 91
80, 40, 89
80, 41, 72
80, 42, 86
80, 43, 78
80, 44, 84
80, 45, 96
80, 46, 9
80, 47, 4
80, 48, 22
80, 49, 25
80, 50, 9
80, 51, 5
80, 52, 62
80, 53, 90
80, 54, 24
80, 55, 88
80, 56, 65
80, 57, 37
80, 58, 92
80, 59, 32
80, 60, 67
80, 61, 19
80, 62, 83
80, 63, 16
80, 64, 59
80, 65, 86
80, 66, 58
80, 67, 55
80, 68, 11
80, 69, 72
80, 70, 26
80, 71, 56
80, 72, 76
80, 73, 65
80, 74, 9
80, 75, 42
80, 76, 59
80, 77, 70
80, 78, 88
80, 79, 17
80, 80, 40
80, 81, 23
80, 82, 42
80, 83, 21
80, 84, 66
80, 85, 3
80, 86, 52
80, 87, 31
80, 88, 7
80, 89, 80
80, 90, 80
80, 91, 52
80, 92, 55
80, 93, 97
80, 94, 70
80, 95, 96
80, 96, 51
80, 97, 17
80, 98, 98
80, 99, 91
81, 0, 9
81, 1, 33
81, 2, 40
81, 3, 59
81, 4, 67
81, 5, 8
81, 6, 60
81, 7, 4
81, 8, 53
81, 9, 86
81, 10, 13
81, 11, 91
81, 12, 60
81, 13, 8
81, 14, 18
81, 15, 71
81, 16, 60
81, 17, 73
81, 18, 21
81, 19, 83
81, 20, 56
81, 21, 98
81, 22, 26
81, 23, 56
81, 24, 72
81, 25, 85
81, 26, 68
81, 27, 89
81, 28, 57
81, 29, 0
81, 30, 75
81, 31, 75
81, 32, 54
81, 33, 77
81, 34, 34
81, 35, 77
81, 36, 65
81, 37, 24
81, 38, 1
81, 39, 77
81, 40, 40
81, 41, 11
81, 42, 19
81, 43, 86
81, 44, 39
81, 45, 41
81, 46, 83
81, 47, 32
81, 48, 75
81, 49, 97
81, 50, 32
81, 51, 68
81, 52, 9
81, 53, 18
81, 54, 46
81, 55, 11
81, 56, 9
81, 57, 90
81, 58, 89
81, 59, 73
81, 60, 34
81, 61, 52
81, 62, 91
81, 63, 65
81, 64, 84
81, 65, 76
81, 66, 18
81, 67, 87
81, 68, 59
81, 69, 2
81, 70, 71
81, 71, 99
81, 72, 88
81, 73, 63
81, 74, 63
81, 75, 43
81, 76, 72
81, 77, 76
81, 78, 50
81, 79, 66
81, 80, 2
81, 81, 52
81, 82, 28
81, 83, 62
81, 84, 42
81, 85, 97
81, 86, 16
81, 87, 18
81, 88, 54
81, 89, 22
81, 90, 13
81, 91, 63
81, 92, 2
81, 93, 15
81, 94, 69
81, 95, 28
81, 96, 26
81, 97, 38
81, 98, 72
81, 99, 5
82, 0, 52
82, 1, 13
82, 2, 47
82, 3, 90
82, 4, 57
82, 5, 15
82, 6, 84
82, 7, 56
82, 8, 70
82, 9, 45
82, 10, 91
82, 11, 54
82, 12, 3
82, 13, 84
82, 14, 16
82, 15, 1
82, 16, 45
82, 17, 61
82, 18, 96
82, 19, 80
82, 20, 48
82, 21, 97
82, 22, 45
82, 23, 75
82, 24, 4
82, 25, 85
82, 26, 51
82, 27, 30
82, 28, 82
82, 29, 70
82, 30, 2
82, 31, 6
82, 32, 50
82, 33, 46
82, 34, 50
82, 35, 56
82, 36, 83
82, 37, 40
82, 38, 22
82, 39, 48
82, 40, 14
82, 41, 36
82, 42, 41
82, 43, 34
82, 44, 28
82, 45, 29
82, 46, 35
82, 47, 43
82, 48, 30
82, 49, 47
82, 50, 69
82, 51, 76
82, 52, 85
82, 53, 40
82, 54, 68
82, 55, 4
82, 56, 4
82, 57, 86
82, 58, 81
82, 59, 55
82, 60, 38
82, 61, 96
82, 62, 88
82, 63, 95
82, 64, 39
82, 65, 57
82, 66, 99
82, 67, 4
82, 68, 80
82, 69, 85
82, 70, 82
82, 71, 98
82, 72, 13
82, 73, 72
82, 74, 49
82, 75, 53
82, 76, 78
82, 77, 19
82, 78, 61
82, 79, 55
82, 80, 98
82, 81, 35
82, 82, 9
82, 83, 66
82, 84, 2
82, 85, 81
82, 86, 39
82, 87, 50
82, 88, 23
82, 89, 45
82, 90, 67
82, 91, 9
82, 92, 28
82, 93, 38
82, 94, 77
82, 95, 17
82, 96, 20
82, 97, 37
82, 98, 71
82, 99, 86
83, 0, 83
83, 1, 99
83, 2, 3
83, 3, 76
83, 4, 18
83, 5, 85
83, 6, 68
83, 7, 11
83, 8, 29
83, 9, 88
83, 10, 62
83, 11, 25
83, 12, 89
83, 13, 18
83, 14, 98
83, 15, 99
83, 16, 78
83, 17, 19
83, 18, 45
83, 19, 66
83, 20, 99
83, 21, 72
83, 22, 89
83, 23, 61
83, 24, 12
83, 25, 51
83, 26, 86
83, 27, 75
83, 28, 72
83, 29, 37
83, 30, 88
83, 31, 68
83, 32, 58
83, 33, 35
83, 34, 80
83, 35, 53
83, 36, 30
83, 37, 54
83, 38, 3
83, 39, 19
83, 40, 18
83, 41, 32
83, 42, 79
83, 43, 73
83, 44, 70
83, 45, 35
83, 46, 7
83, 47, 79
83, 48, 55
83, 49, 97
83, 50, 49
83, 51, 27
83, 52, 27
83, 53, 39
83, 54, 74
83, 55, 16
83, 56, 90
83, 57, 4
83, 58, 63
83, 59, 5
83, 60, 89
83, 61, 87
83, 62, 86
83, 63, 54
83, 64, 29
83, 65, 36
83, 66, 21
83, 67, 99
83, 68, 85
83, 69, 18
83, 70, 88
83, 71, 72
83, 72, 49
83, 73, 32
83, 74, 17
83, 75, 37
83, 76, 94
83, 77, 66
83, 78, 86
83, 79, 63
83, 80, 89
83, 81, 38
83, 82, 72
83, 83, 41
83, 84, 55
83, 85, 2
83, 86, 41
83, 87, 65
83, 88, 30
83, 89, 60
83, 90, 20
83, 91, 93
83, 92, 55
83, 93, 98
83, 94, 77
83, 95, 78
83, 96, 0
83, 97, 89
83, 98, 31
83, 99, 43
84, 0, 20
84, 1, 36
84, 2, 17
84, 3, 94
84, 4, 24
84, 5, 11
84, 6, 12
84, 7, 6
84, 8, 3
84, 9, 40
84, 10, 74
84, 11, 83
84, 12, 17
84, 13, 6
84, 14, 42
84, 15, 85
84, 16, 89
84, 17, 18
84, 18, 89
84, 19, 36
84, 20, 60
84, 21, 23
84, 22, 50
84, 23, 71
84, 24, 76
84, 25, 98
84, 26, 38
84, 27, 39
84, 28, 77
84, 29, 9
84, 30, 78
84, 31, 44
84, 32, 53
84, 33, 57
84, 34, 3
84, 35, 39
84, 36, 63
84, 37, 10
84, 38, 84
84, 39, 93
84, 40, 17
84, 41, 56
84, 42, 93
84, 43, 5
84, 44, 90
84, 45, 6
84, 46, 77
84, 47, 88
84, 48, 20
84, 49, 56
84, 50, 1
84, 51, 4
84, 52, 50
84, 53, 47
84, 54, 29
84, 55, 48
84, 56, 29
84, 57, 66
84, 58, 9
84, 59, 52
84, 60, 29
84, 61, 63
84, 62, 1
84, 63, 79
84, 64, 85
84, 65, 4
84, 66, 34
84, 67, 5
84, 68, 89
84, 69, 43
84, 70, 21
84, 71, 39
84, 72, 56
84, 73, 63
84, 74, 95
84, 75, 19
84, 76, 46
84, 77, 61
84, 78, 34
84, 79, 22
84, 80, 7
84, 81, 46
84, 82, 22
84, 83, 32
84, 84, 46
84, 85, 24
84, 86, 74
84, 87, 46
84, 88, 10
84, 89, 20
84, 90, 12
84, 91, 79
84, 92, 57
84, 93, 81
84, 94, 95
84, 95, 23
84, 96, 50
84, 97, 1
84, 98, 49
84, 99, 99
85, 0, 85
85, 1, 57
85, 2, 94
85, 3, 94
85, 4, 40
85, 5, 39
85, 6, 20
85, 7, 47
85, 8, 22
85, 9, 0
85, 10, 15
85, 11, 80
85, 12, 98
85, 13, 36
85, 14, 37
85, 15, 35
85, 16, 12
85, 17, 6
85, 18, 31
85, 19, 46
85, 20, 80
85, 21, 23
85, 22, 23
85, 23, 49
85, 24, 2
85, 25, 2
85, 26, 61
85, 27, 63
85, 28, 14
85, 29, 48
85, 30, 95
85, 31, 97
85, 32, 26
85, 33, 10
85, 34, 25
85, 35, 81
85, 36, 42
85, 37, 40
85, 38, 40
85, 39, 35
85, 40, 99
85, 41, 62
85, 42, 16
85, 43, 63
85, 44, 51
85, 45, 50
85, 46, 63
85, 47, 47
85, 48, 48
85, 49, 25
85, 50, 98
85, 51, 59
85, 52, 9
85, 53, 50
85, 54, 54
85, 55, 58
85, 56, 34
85, 57, 53
85, 58, 40
85, 59, 60
85, 60, 75
85, 61, 36
85, 62, 27
85, 63, 70
85, 64, 37
85, 65, 9
85, 66, 74
85, 67, 14
85, 68, 65
85, 69, 29
85, 70, 73
85, 71, 35
85, 72, 87
85, 73, 19
85, 74, 62
85, 75, 16
85, 76, 59
85, 77, 6
85, 78, 97
85, 79, 74
85, 80, 74
85, 81, 45
85, 82, 9
85, 83, 32
85, 84, 16
85, 85, 31
85, 86, 55
85, 87, 77
85, 88, 23
85, 89, 83
85, 90, 73
85, 91, 42
85, 92, 29
85, 93, 28
85, 94, 3
85, 95, 55
85, 96, 13
85, 97, 28
85, 98, 3
85, 99, 61
86, 0, 44
86, 1, 42
86, 2, 94
86, 3, 52
86, 4, 25
86, 5, 60
86, 6, 69
86, 7, 59
86, 8, 10
86, 9, 96
86, 10, 93
86, 11, 25
86, 12, 70
86, 13, 43
86, 14, 60
86, 15, 3
86, 16, 41
86, 17, 1
86, 18, 88
86, 19, 29
86, 20, 8
86, 21, 97
86, 22, 64
86, 23, 48
86, 24, 76
86, 25, 41
86, 26, 62
86, 27, 97
86, 28, 88
86, 29, 13
86, 30, 80
86, 31, 9
86, 32, 74
86, 33, 22
86, 34, 60
86, 35, 79
86, 36, 72
86, 37, 56
86, 38, 43
86, 39, 8
86, 40, 32
86, 41, 65
86, 42, 85
86, 43, 75
86, 44, 77
86, 45, 8
86, 46, 8
86, 47, 42
86, 48, 72
86, 49, 41
86, 50, 86
86, 51, 57
86, 52, 36
86, 53, 39
86, 54, 38
86, 55, 3
86, 56, 98
86, 57, 66
86, 58, 48
86, 59, 60
86, 60, 17
86, 61, 30
86, 62, 39
86, 63, 36
86, 64, 93
86, 65, 72
86, 66, 39
86, 67, 32
86, 68, 72
86, 69, 92
86, 70, 97
86, 71, 67
86, 72, 84
86, 73, 23
86, 74, 52
86, 75, 86
86, 76, 60
86, 77, 3
86, 78, 64
86, 79, 79
86, 80, 41
86, 81, 92
86, 82, 30
86, 83, 24
86, 84, 2
86, 85, 67
86, 86, 49
86, 87, 39
86, 88, 94
86, 89, 96
86, 90, 75
86, 91, 5
86, 92, 70
86, 93, 16
86, 94, 3
86, 95, 40
86, 96, 13
86, 97, 60
86, 98, 56
86, 99, 85
87, 0, 75
87, 1, 70
87, 2, 19
87, 3, 42
87, 4, 35
87, 5, 82
87, 6, 24
87, 7, 68
87, 8, 76
87, 9, 2
87, 10, 35
87, 11, 60
87, 12, 96
87, 13, 35
87, 14, 92
87, 15, 33
87, 16, 36
87, 17, 59
87, 18, 9
87, 19, 69
87, 20, 10
87, 21, 79
87, 22, 42
87, 23, 2
87, 24, 22
87, 25, 86
87, 26, 34
87, 27, 42
87, 28, 29
87, 29, 41
87, 30, 89
87, 31, 74
87, 32, 26
87, 33, 89
87, 34, 96
87, 35, 30
87, 36, 67
87, 37, 96
87, 38, 39
87, 39, 63
87, 40, 86
87, 41, 24
87, 42, 70
87, 43, 75
87, 44, 43
87, 45, 11
87, 46, 3
87, 47, 11
87, 48, 55
87, 49, 63
